"iso1","iso2","dist","weeks","pair_location"
"BARNARDS_ERR4920571","BARNARDS_ERR4920601",8821,0,"Different"
"BARNARDS_ERR4920571","BARNARDS_ERR4920602",8824,1,"Different"
"BARNARDS_ERR4920571","BARNARDS_ERR4920603",8804,7,"Different"
"BARNARDS_ERR4920571","BARNARDS_ERR4920604",9553,14,"Different"
"BARNARDS_ERR4920571","BARNARDS_ERR4920605",9553,14,"Different"
"BARNARDS_ERR4920571","BARNARDS_ERR4920606",8819,28,"Different"
"BARNARDS_ERR4920571","BARNARDS_ERR4920607",8832,15,"Different"
"BARNARDS_ERR4920571","BARNARDS_ERR4920608",8839,9,"Different"
"BARNARDS_ERR4920571","BARNARDS_ERR4920609",8834,9,"Different"
"BARNARDS_ERR4920571","BARNARDS_ERR4920610",9550,1,"Different"
"BARNARDS_ERR4920571","BARNARDS_ERR4920611",9764,20,"Different"
"BARNARDS_ERR4920571","BARNARDS_ERR4920612",8823,24,"Different"
"BARNARDS_ERR4920571","BARNARDS_ERR4920613",9122,21,"Different"
"BARNARDS_ERR4920571","BARNARDS_ERR4920614",8981,24,"Different"
"BARNARDS_ERR4920571","BARNARDS_ERR4920615",8733,17,"Different"
"BARNARDS_ERR4920571","BARNARDS_ERR4920616",8733,17,"Different"
"BARNARDS_ERR4920571","BARNARDS_ERR4920617",9077,16,"Different"
"BARNARDS_ERR4920571","BARNARDS_ERR4920618",8724,37,"Different"
"BARNARDS_ERR4920571","BARNARDS_ERR4920619",8352,21,"Different"
"BARNARDS_ERR4920571","BARNARDS_ERR4920620",8717,21,"Different"
"BARNARDS_ERR4920571","BARNARDS_ERR4920621",9292,20,"Different"
"BARNARDS_ERR4920571","BARNARDS_ERR4920622",8734,22,"Different"
"BARNARDS_ERR4920571","BARNARDS_ERR4920623",8905,16,"Different"
"BARNARDS_ERR4920571","BARNARDS_ERR4920624",8724,17,"Different"
"BARNARDS_ERR4920571","BARNARDS_ERR4920625",9040,39,"Different"
"BARNARDS_ERR4920571","BARNARDS_ERR4920626",7953,40,"Different"
"BARNARDS_ERR4920571","BARNARDS_ERR4920627",8926,13,"Different"
"BARNARDS_ERR4920571","BARNARDS_ERR4920628",9050,7,"Different"
"BARNARDS_ERR4920571","BARNARDS_ERR4920629",9051,2,"Different"
"BARNARDS_ERR4920572","BARNARDS_ERR4920573",9776,,"Same"
"BARNARDS_ERR4920572","BARNARDS_ERR4920574",9853,,"Same"
"BARNARDS_ERR4920572","BARNARDS_ERR4920575",9853,,"Same"
"BARNARDS_ERR4920572","BARNARDS_ERR4920576",9648,8,"Same"
"BARNARDS_ERR4920572","BARNARDS_ERR4920577",4080,,"Same"
"BARNARDS_ERR4920572","BARNARDS_ERR4920578",4080,15,"Same"
"BARNARDS_ERR4920572","BARNARDS_ERR4920579",4068,21,"Same"
"BARNARDS_ERR4920572","BARNARDS_ERR4920580",4080,26,"Same"
"BARNARDS_ERR4920572","BARNARDS_ERR4920581",0,,"Same"
"BARNARDS_ERR4920572","BARNARDS_ERR4920582",0,28,"Same"
"BARNARDS_ERR4920572","BARNARDS_ERR4920583",4082,,"Same"
"BARNARDS_ERR4920572","BARNARDS_ERR4920584",10015,31,"Same"
"BARNARDS_ERR4920572","BARNARDS_ERR4920585",9838,32,"Same"
"BARNARDS_ERR4920572","BARNARDS_ERR4920586",9817,,"Same"
"BARNARDS_ERR4920572","BARNARDS_ERR4920587",4079,,"Same"
"BARNARDS_ERR4920572","BARNARDS_ERR4920588",8998,42,"Same"
"BARNARDS_ERR4920572","BARNARDS_ERR4920589",4080,,"Same"
"BARNARDS_ERR4920572","BARNARDS_ERR4920590",4081,,"Same"
"BARNARDS_ERR4920572","BARNARDS_ERR4920591",4080,57,"Same"
"BARNARDS_ERR4920572","BARNARDS_ERR4920592",1809,21,"Different"
"BARNARDS_ERR4920572","BARNARDS_ERR4920593",1816,23,"Different"
"BARNARDS_ERR4920572","BARNARDS_ERR4920594",9837,42,"Different"
"BARNARDS_ERR4920572","BARNARDS_ERR4920595",9819,8,"Different"
"BARNARDS_ERR4920572","BARNARDS_ERR4920596",9818,7,"Different"
"BARNARDS_ERR4920572","BARNARDS_ERR4920597",9421,38,"Different"
"BARNARDS_ERR4920572","BARNARDS_ERR4920598",9491,34,"Different"
"BARNARDS_ERR4920572","BARNARDS_ERR4920599",9735,1,"Different"
"BARNARDS_ERR4920572","BARNARDS_ERR4920600",9735,1,"Different"
"BARNARDS_ERR4920572","BARNARDS_ERR4920601",9734,0,"Different"
"BARNARDS_ERR4920572","BARNARDS_ERR4920602",9739,0,"Different"
"BARNARDS_ERR4920572","BARNARDS_ERR4920603",9805,6,"Different"
"BARNARDS_ERR4920572","BARNARDS_ERR4920604",9496,13,"Different"
"BARNARDS_ERR4920572","BARNARDS_ERR4920605",9496,14,"Different"
"BARNARDS_ERR4920572","BARNARDS_ERR4920606",9787,29,"Different"
"BARNARDS_ERR4920572","BARNARDS_ERR4920607",9814,15,"Different"
"BARNARDS_ERR4920572","BARNARDS_ERR4920608",9818,9,"Different"
"BARNARDS_ERR4920572","BARNARDS_ERR4920609",9814,9,"Different"
"BARNARDS_ERR4920572","BARNARDS_ERR4920610",9495,1,"Different"
"BARNARDS_ERR4920572","BARNARDS_ERR4920611",9989,19,"Different"
"BARNARDS_ERR4920572","BARNARDS_ERR4920612",9739,24,"Different"
"BARNARDS_ERR4920572","BARNARDS_ERR4920613",10036,21,"Different"
"BARNARDS_ERR4920572","BARNARDS_ERR4920614",10170,25,"Different"
"BARNARDS_ERR4920572","BARNARDS_ERR4920615",9898,16,"Different"
"BARNARDS_ERR4920572","BARNARDS_ERR4920616",9898,16,"Different"
"BARNARDS_ERR4920572","BARNARDS_ERR4920617",9875,15,"Different"
"BARNARDS_ERR4920572","BARNARDS_ERR4920618",9887,38,"Different"
"BARNARDS_ERR4920572","BARNARDS_ERR4920619",9448,22,"Different"
"BARNARDS_ERR4920572","BARNARDS_ERR4920620",9877,22,"Different"
"BARNARDS_ERR4920572","BARNARDS_ERR4920621",9951,20,"Different"
"BARNARDS_ERR4920572","BARNARDS_ERR4920622",9897,21,"Different"
"BARNARDS_ERR4920572","BARNARDS_ERR4920623",9736,16,"Different"
"BARNARDS_ERR4920572","BARNARDS_ERR4920624",9869,17,"Different"
"BARNARDS_ERR4920572","BARNARDS_ERR4920625",9745,39,"Different"
"BARNARDS_ERR4920572","BARNARDS_ERR4920626",9642,40,"Different"
"BARNARDS_ERR4920572","BARNARDS_ERR4920627",9876,13,"Different"
"BARNARDS_ERR4920572","BARNARDS_ERR4920628",9763,7,"Different"
"BARNARDS_ERR4920572","BARNARDS_ERR4920629",9764,2,"Different"
"BARNARDS_ERR4920573","BARNARDS_ERR4920574",1,,"Same"
"BARNARDS_ERR4920573","BARNARDS_ERR4920575",2,,"Same"
"BARNARDS_ERR4920573","BARNARDS_ERR4920576",9258,,"Same"
"BARNARDS_ERR4920573","BARNARDS_ERR4920577",10494,,"Same"
"BARNARDS_ERR4920573","BARNARDS_ERR4920578",10494,,"Same"
"BARNARDS_ERR4920573","BARNARDS_ERR4920579",10476,,"Same"
"BARNARDS_ERR4920573","BARNARDS_ERR4920580",10494,,"Same"
"BARNARDS_ERR4920573","BARNARDS_ERR4920581",9782,,"Same"
"BARNARDS_ERR4920573","BARNARDS_ERR4920582",9779,,"Same"
"BARNARDS_ERR4920573","BARNARDS_ERR4920583",10493,,"Same"
"BARNARDS_ERR4920573","BARNARDS_ERR4920584",9673,,"Same"
"BARNARDS_ERR4920573","BARNARDS_ERR4920585",9513,,"Same"
"BARNARDS_ERR4920573","BARNARDS_ERR4920586",9422,,"Same"
"BARNARDS_ERR4920573","BARNARDS_ERR4920587",10491,,"Same"
"BARNARDS_ERR4920573","BARNARDS_ERR4920588",9988,,"Same"
"BARNARDS_ERR4920573","BARNARDS_ERR4920589",10492,,"Same"
"BARNARDS_ERR4920573","BARNARDS_ERR4920590",10497,,"Same"
"BARNARDS_ERR4920573","BARNARDS_ERR4920591",10492,,"Same"
"BARNARDS_ERR4920573","BARNARDS_ERR4920592",10211,,"Different"
"BARNARDS_ERR4920573","BARNARDS_ERR4920593",10256,,"Different"
"BARNARDS_ERR4920573","BARNARDS_ERR4920594",9567,,"Different"
"BARNARDS_ERR4920573","BARNARDS_ERR4920595",9493,,"Different"
"BARNARDS_ERR4920573","BARNARDS_ERR4920596",9492,,"Different"
"BARNARDS_ERR4920573","BARNARDS_ERR4920597",9978,,"Different"
"BARNARDS_ERR4920573","BARNARDS_ERR4920598",9978,,"Different"
"BARNARDS_ERR4920573","BARNARDS_ERR4920599",9381,,"Different"
"BARNARDS_ERR4920573","BARNARDS_ERR4920600",9381,,"Different"
"BARNARDS_ERR4920573","BARNARDS_ERR4920601",9257,,"Different"
"BARNARDS_ERR4920573","BARNARDS_ERR4920602",9263,,"Different"
"BARNARDS_ERR4920573","BARNARDS_ERR4920603",9469,,"Different"
"BARNARDS_ERR4920573","BARNARDS_ERR4920604",9978,,"Different"
"BARNARDS_ERR4920573","BARNARDS_ERR4920605",9977,,"Different"
"BARNARDS_ERR4920573","BARNARDS_ERR4920606",9471,,"Different"
"BARNARDS_ERR4920573","BARNARDS_ERR4920607",9490,,"Different"
"BARNARDS_ERR4920573","BARNARDS_ERR4920608",9492,,"Different"
"BARNARDS_ERR4920573","BARNARDS_ERR4920609",9480,,"Different"
"BARNARDS_ERR4920573","BARNARDS_ERR4920610",9977,,"Different"
"BARNARDS_ERR4920573","BARNARDS_ERR4920611",10215,,"Different"
"BARNARDS_ERR4920573","BARNARDS_ERR4920612",9263,,"Different"
"BARNARDS_ERR4920573","BARNARDS_ERR4920613",9689,,"Different"
"BARNARDS_ERR4920573","BARNARDS_ERR4920614",9397,,"Different"
"BARNARDS_ERR4920573","BARNARDS_ERR4920615",9112,,"Different"
"BARNARDS_ERR4920573","BARNARDS_ERR4920616",9112,,"Different"
"BARNARDS_ERR4920573","BARNARDS_ERR4920617",9571,,"Different"
"BARNARDS_ERR4920573","BARNARDS_ERR4920618",9103,,"Different"
"BARNARDS_ERR4920573","BARNARDS_ERR4920619",8604,,"Different"
"BARNARDS_ERR4920573","BARNARDS_ERR4920620",9100,,"Different"
"BARNARDS_ERR4920573","BARNARDS_ERR4920621",9623,,"Different"
"BARNARDS_ERR4920573","BARNARDS_ERR4920622",9113,,"Different"
"BARNARDS_ERR4920573","BARNARDS_ERR4920623",9382,,"Different"
"BARNARDS_ERR4920573","BARNARDS_ERR4920624",9099,,"Different"
"BARNARDS_ERR4920573","BARNARDS_ERR4920625",9653,,"Different"
"BARNARDS_ERR4920573","BARNARDS_ERR4920626",9407,,"Different"
"BARNARDS_ERR4920573","BARNARDS_ERR4920627",9687,,"Different"
"BARNARDS_ERR4920573","BARNARDS_ERR4920628",9537,,"Different"
"BARNARDS_ERR4920573","BARNARDS_ERR4920629",9536,,"Different"
"BARNARDS_ERR4920574","BARNARDS_ERR4920575",2,,"Same"
"BARNARDS_ERR4920574","BARNARDS_ERR4920576",9325,,"Same"
"BARNARDS_ERR4920574","BARNARDS_ERR4920577",10587,,"Same"
"BARNARDS_ERR4920574","BARNARDS_ERR4920578",10587,,"Same"
"BARNARDS_ERR4920574","BARNARDS_ERR4920579",10570,,"Same"
"BARNARDS_ERR4920574","BARNARDS_ERR4920580",10587,,"Same"
"BARNARDS_ERR4920574","BARNARDS_ERR4920581",9859,,"Same"
"BARNARDS_ERR4920574","BARNARDS_ERR4920582",9856,,"Same"
"BARNARDS_ERR4920574","BARNARDS_ERR4920583",10586,,"Same"
"BARNARDS_ERR4920574","BARNARDS_ERR4920584",9758,,"Same"
"BARNARDS_ERR4920574","BARNARDS_ERR4920585",9589,,"Same"
"BARNARDS_ERR4920574","BARNARDS_ERR4920586",9502,,"Same"
"BARNARDS_ERR4920574","BARNARDS_ERR4920587",10584,,"Same"
"BARNARDS_ERR4920574","BARNARDS_ERR4920588",10086,,"Same"
"BARNARDS_ERR4920574","BARNARDS_ERR4920589",10585,,"Same"
"BARNARDS_ERR4920574","BARNARDS_ERR4920590",10590,,"Same"
"BARNARDS_ERR4920574","BARNARDS_ERR4920591",10585,,"Same"
"BARNARDS_ERR4920574","BARNARDS_ERR4920592",10276,,"Different"
"BARNARDS_ERR4920574","BARNARDS_ERR4920593",10343,,"Different"
"BARNARDS_ERR4920574","BARNARDS_ERR4920594",9658,,"Different"
"BARNARDS_ERR4920574","BARNARDS_ERR4920595",9592,,"Different"
"BARNARDS_ERR4920574","BARNARDS_ERR4920596",9591,,"Different"
"BARNARDS_ERR4920574","BARNARDS_ERR4920597",10051,,"Different"
"BARNARDS_ERR4920574","BARNARDS_ERR4920598",10050,,"Different"
"BARNARDS_ERR4920574","BARNARDS_ERR4920599",9462,,"Different"
"BARNARDS_ERR4920574","BARNARDS_ERR4920600",9462,,"Different"
"BARNARDS_ERR4920574","BARNARDS_ERR4920601",9341,,"Different"
"BARNARDS_ERR4920574","BARNARDS_ERR4920602",9347,,"Different"
"BARNARDS_ERR4920574","BARNARDS_ERR4920603",9568,,"Different"
"BARNARDS_ERR4920574","BARNARDS_ERR4920604",10065,,"Different"
"BARNARDS_ERR4920574","BARNARDS_ERR4920605",10064,,"Different"
"BARNARDS_ERR4920574","BARNARDS_ERR4920606",9570,,"Different"
"BARNARDS_ERR4920574","BARNARDS_ERR4920607",9587,,"Different"
"BARNARDS_ERR4920574","BARNARDS_ERR4920608",9591,,"Different"
"BARNARDS_ERR4920574","BARNARDS_ERR4920609",9579,,"Different"
"BARNARDS_ERR4920574","BARNARDS_ERR4920610",10066,,"Different"
"BARNARDS_ERR4920574","BARNARDS_ERR4920611",10311,,"Different"
"BARNARDS_ERR4920574","BARNARDS_ERR4920612",9347,,"Different"
"BARNARDS_ERR4920574","BARNARDS_ERR4920613",9786,,"Different"
"BARNARDS_ERR4920574","BARNARDS_ERR4920614",9479,,"Different"
"BARNARDS_ERR4920574","BARNARDS_ERR4920615",9203,,"Different"
"BARNARDS_ERR4920574","BARNARDS_ERR4920616",9203,,"Different"
"BARNARDS_ERR4920574","BARNARDS_ERR4920617",9653,,"Different"
"BARNARDS_ERR4920574","BARNARDS_ERR4920618",9194,,"Different"
"BARNARDS_ERR4920574","BARNARDS_ERR4920619",8669,,"Different"
"BARNARDS_ERR4920574","BARNARDS_ERR4920620",9188,,"Different"
"BARNARDS_ERR4920574","BARNARDS_ERR4920621",9707,,"Different"
"BARNARDS_ERR4920574","BARNARDS_ERR4920622",9204,,"Different"
"BARNARDS_ERR4920574","BARNARDS_ERR4920623",9463,,"Different"
"BARNARDS_ERR4920574","BARNARDS_ERR4920624",9190,,"Different"
"BARNARDS_ERR4920574","BARNARDS_ERR4920625",9737,,"Different"
"BARNARDS_ERR4920574","BARNARDS_ERR4920626",9504,,"Different"
"BARNARDS_ERR4920574","BARNARDS_ERR4920627",9778,,"Different"
"BARNARDS_ERR4920574","BARNARDS_ERR4920628",9640,,"Different"
"BARNARDS_ERR4920574","BARNARDS_ERR4920629",9639,,"Different"
"BARNARDS_ERR4920575","BARNARDS_ERR4920576",9325,,"Same"
"BARNARDS_ERR4920575","BARNARDS_ERR4920577",10587,,"Same"
"BARNARDS_ERR4920575","BARNARDS_ERR4920578",10587,,"Same"
"BARNARDS_ERR4920575","BARNARDS_ERR4920579",10570,,"Same"
"BARNARDS_ERR4920575","BARNARDS_ERR4920580",10587,,"Same"
"BARNARDS_ERR4920575","BARNARDS_ERR4920581",9859,,"Same"
"BARNARDS_ERR4920575","BARNARDS_ERR4920582",9856,,"Same"
"BARNARDS_ERR4920575","BARNARDS_ERR4920583",10586,,"Same"
"BARNARDS_ERR4920575","BARNARDS_ERR4920584",9758,,"Same"
"BARNARDS_ERR4920575","BARNARDS_ERR4920585",9589,,"Same"
"BARNARDS_ERR4920575","BARNARDS_ERR4920586",9502,,"Same"
"BARNARDS_ERR4920575","BARNARDS_ERR4920587",10584,,"Same"
"BARNARDS_ERR4920575","BARNARDS_ERR4920588",10086,,"Same"
"BARNARDS_ERR4920575","BARNARDS_ERR4920589",10585,,"Same"
"BARNARDS_ERR4920575","BARNARDS_ERR4920590",10590,,"Same"
"BARNARDS_ERR4920575","BARNARDS_ERR4920591",10585,,"Same"
"BARNARDS_ERR4920575","BARNARDS_ERR4920592",10277,,"Different"
"BARNARDS_ERR4920575","BARNARDS_ERR4920593",10343,,"Different"
"BARNARDS_ERR4920575","BARNARDS_ERR4920594",9658,,"Different"
"BARNARDS_ERR4920575","BARNARDS_ERR4920595",9592,,"Different"
"BARNARDS_ERR4920575","BARNARDS_ERR4920596",9591,,"Different"
"BARNARDS_ERR4920575","BARNARDS_ERR4920597",10051,,"Different"
"BARNARDS_ERR4920575","BARNARDS_ERR4920598",10051,,"Different"
"BARNARDS_ERR4920575","BARNARDS_ERR4920599",9462,,"Different"
"BARNARDS_ERR4920575","BARNARDS_ERR4920600",9462,,"Different"
"BARNARDS_ERR4920575","BARNARDS_ERR4920601",9341,,"Different"
"BARNARDS_ERR4920575","BARNARDS_ERR4920602",9347,,"Different"
"BARNARDS_ERR4920575","BARNARDS_ERR4920603",9568,,"Different"
"BARNARDS_ERR4920575","BARNARDS_ERR4920604",10065,,"Different"
"BARNARDS_ERR4920575","BARNARDS_ERR4920605",10064,,"Different"
"BARNARDS_ERR4920575","BARNARDS_ERR4920606",9570,,"Different"
"BARNARDS_ERR4920575","BARNARDS_ERR4920607",9587,,"Different"
"BARNARDS_ERR4920575","BARNARDS_ERR4920608",9591,,"Different"
"BARNARDS_ERR4920575","BARNARDS_ERR4920609",9579,,"Different"
"BARNARDS_ERR4920575","BARNARDS_ERR4920610",10066,,"Different"
"BARNARDS_ERR4920575","BARNARDS_ERR4920611",10311,,"Different"
"BARNARDS_ERR4920575","BARNARDS_ERR4920612",9347,,"Different"
"BARNARDS_ERR4920575","BARNARDS_ERR4920613",9786,,"Different"
"BARNARDS_ERR4920575","BARNARDS_ERR4920614",9479,,"Different"
"BARNARDS_ERR4920575","BARNARDS_ERR4920615",9203,,"Different"
"BARNARDS_ERR4920575","BARNARDS_ERR4920616",9203,,"Different"
"BARNARDS_ERR4920575","BARNARDS_ERR4920617",9653,,"Different"
"BARNARDS_ERR4920575","BARNARDS_ERR4920618",9194,,"Different"
"BARNARDS_ERR4920575","BARNARDS_ERR4920619",8669,,"Different"
"BARNARDS_ERR4920575","BARNARDS_ERR4920620",9188,,"Different"
"BARNARDS_ERR4920575","BARNARDS_ERR4920621",9707,,"Different"
"BARNARDS_ERR4920575","BARNARDS_ERR4920622",9204,,"Different"
"BARNARDS_ERR4920575","BARNARDS_ERR4920623",9463,,"Different"
"BARNARDS_ERR4920575","BARNARDS_ERR4920624",9190,,"Different"
"BARNARDS_ERR4920575","BARNARDS_ERR4920625",9737,,"Different"
"BARNARDS_ERR4920575","BARNARDS_ERR4920626",9504,,"Different"
"BARNARDS_ERR4920575","BARNARDS_ERR4920627",9778,,"Different"
"BARNARDS_ERR4920575","BARNARDS_ERR4920628",9640,,"Different"
"BARNARDS_ERR4920575","BARNARDS_ERR4920629",9639,,"Different"
"BARNARDS_ERR4920576","BARNARDS_ERR4920577",10293,,"Same"
"BARNARDS_ERR4920576","BARNARDS_ERR4920578",10293,7,"Same"
"BARNARDS_ERR4920576","BARNARDS_ERR4920579",10281,13,"Same"
"BARNARDS_ERR4920576","BARNARDS_ERR4920580",10293,18,"Same"
"BARNARDS_ERR4920576","BARNARDS_ERR4920581",9653,,"Same"
"BARNARDS_ERR4920576","BARNARDS_ERR4920582",9652,20,"Same"
"BARNARDS_ERR4920576","BARNARDS_ERR4920583",10294,,"Same"
"BARNARDS_ERR4920576","BARNARDS_ERR4920584",9770,23,"Same"
"BARNARDS_ERR4920576","BARNARDS_ERR4920585",9613,24,"Same"
"BARNARDS_ERR4920576","BARNARDS_ERR4920586",9422,,"Same"
"BARNARDS_ERR4920576","BARNARDS_ERR4920587",10294,,"Same"
"BARNARDS_ERR4920576","BARNARDS_ERR4920588",9841,34,"Same"
"BARNARDS_ERR4920576","BARNARDS_ERR4920589",10293,,"Same"
"BARNARDS_ERR4920576","BARNARDS_ERR4920590",10296,,"Same"
"BARNARDS_ERR4920576","BARNARDS_ERR4920591",10293,49,"Same"
"BARNARDS_ERR4920576","BARNARDS_ERR4920592",10025,13,"Different"
"BARNARDS_ERR4920576","BARNARDS_ERR4920593",10091,15,"Different"
"BARNARDS_ERR4920576","BARNARDS_ERR4920594",9722,34,"Different"
"BARNARDS_ERR4920576","BARNARDS_ERR4920595",9533,16,"Different"
"BARNARDS_ERR4920576","BARNARDS_ERR4920596",9532,15,"Different"
"BARNARDS_ERR4920576","BARNARDS_ERR4920597",9742,46,"Different"
"BARNARDS_ERR4920576","BARNARDS_ERR4920598",9984,42,"Different"
"BARNARDS_ERR4920576","BARNARDS_ERR4920599",9621,9,"Different"
"BARNARDS_ERR4920576","BARNARDS_ERR4920600",9621,9,"Different"
"BARNARDS_ERR4920576","BARNARDS_ERR4920601",9518,8,"Different"
"BARNARDS_ERR4920576","BARNARDS_ERR4920602",9520,8,"Different"
"BARNARDS_ERR4920576","BARNARDS_ERR4920603",9506,2,"Different"
"BARNARDS_ERR4920576","BARNARDS_ERR4920604",9993,5,"Different"
"BARNARDS_ERR4920576","BARNARDS_ERR4920605",9993,6,"Different"
"BARNARDS_ERR4920576","BARNARDS_ERR4920606",9510,37,"Different"
"BARNARDS_ERR4920576","BARNARDS_ERR4920607",9529,23,"Different"
"BARNARDS_ERR4920576","BARNARDS_ERR4920608",9532,17,"Different"
"BARNARDS_ERR4920576","BARNARDS_ERR4920609",9529,17,"Different"
"BARNARDS_ERR4920576","BARNARDS_ERR4920610",9990,9,"Different"
"BARNARDS_ERR4920576","BARNARDS_ERR4920611",10044,11,"Different"
"BARNARDS_ERR4920576","BARNARDS_ERR4920612",9520,16,"Different"
"BARNARDS_ERR4920576","BARNARDS_ERR4920613",9804,29,"Different"
"BARNARDS_ERR4920576","BARNARDS_ERR4920614",9534,33,"Different"
"BARNARDS_ERR4920576","BARNARDS_ERR4920615",9512,8,"Different"
"BARNARDS_ERR4920576","BARNARDS_ERR4920616",9512,8,"Different"
"BARNARDS_ERR4920576","BARNARDS_ERR4920617",9584,7,"Different"
"BARNARDS_ERR4920576","BARNARDS_ERR4920618",9503,46,"Different"
"BARNARDS_ERR4920576","BARNARDS_ERR4920619",8940,30,"Different"
"BARNARDS_ERR4920576","BARNARDS_ERR4920620",9489,30,"Different"
"BARNARDS_ERR4920576","BARNARDS_ERR4920621",9779,12,"Different"
"BARNARDS_ERR4920576","BARNARDS_ERR4920622",9512,13,"Different"
"BARNARDS_ERR4920576","BARNARDS_ERR4920623",9622,24,"Different"
"BARNARDS_ERR4920576","BARNARDS_ERR4920624",9478,25,"Different"
"BARNARDS_ERR4920576","BARNARDS_ERR4920625",9551,31,"Different"
"BARNARDS_ERR4920576","BARNARDS_ERR4920626",9318,32,"Different"
"BARNARDS_ERR4920576","BARNARDS_ERR4920627",9667,21,"Different"
"BARNARDS_ERR4920576","BARNARDS_ERR4920628",9731,15,"Different"
"BARNARDS_ERR4920576","BARNARDS_ERR4920629",9732,10,"Different"
"BARNARDS_ERR4920578","BARNARDS_ERR4920577",0,,"Same"
"BARNARDS_ERR4920578","BARNARDS_ERR4920579",39,6,"Same"
"BARNARDS_ERR4920578","BARNARDS_ERR4920580",0,11,"Same"
"BARNARDS_ERR4920578","BARNARDS_ERR4920581",4080,,"Same"
"BARNARDS_ERR4920578","BARNARDS_ERR4920582",4080,13,"Same"
"BARNARDS_ERR4920578","BARNARDS_ERR4920583",2,,"Same"
"BARNARDS_ERR4920578","BARNARDS_ERR4920584",10663,16,"Same"
"BARNARDS_ERR4920578","BARNARDS_ERR4920585",10456,17,"Same"
"BARNARDS_ERR4920578","BARNARDS_ERR4920586",10585,,"Same"
"BARNARDS_ERR4920578","BARNARDS_ERR4920587",2,,"Same"
"BARNARDS_ERR4920578","BARNARDS_ERR4920588",9522,27,"Same"
"BARNARDS_ERR4920578","BARNARDS_ERR4920589",1,,"Same"
"BARNARDS_ERR4920578","BARNARDS_ERR4920590",3,,"Same"
"BARNARDS_ERR4920578","BARNARDS_ERR4920591",1,42,"Same"
"BARNARDS_ERR4920578","BARNARDS_ERR4920592",3965,6,"Different"
"BARNARDS_ERR4920578","BARNARDS_ERR4920593",3962,8,"Different"
"BARNARDS_ERR4920578","BARNARDS_ERR4920594",10452,27,"Different"
"BARNARDS_ERR4920578","BARNARDS_ERR4920595",10418,23,"Different"
"BARNARDS_ERR4920578","BARNARDS_ERR4920596",10417,22,"Different"
"BARNARDS_ERR4920578","BARNARDS_ERR4920597",10125,53,"Different"
"BARNARDS_ERR4920578","BARNARDS_ERR4920598",10254,49,"Different"
"BARNARDS_ERR4920578","BARNARDS_ERR4920599",10440,16,"Different"
"BARNARDS_ERR4920578","BARNARDS_ERR4920600",10440,16,"Different"
"BARNARDS_ERR4920578","BARNARDS_ERR4920601",10451,15,"Different"
"BARNARDS_ERR4920578","BARNARDS_ERR4920602",10456,15,"Different"
"BARNARDS_ERR4920578","BARNARDS_ERR4920603",10402,9,"Different"
"BARNARDS_ERR4920578","BARNARDS_ERR4920604",10266,2,"Different"
"BARNARDS_ERR4920578","BARNARDS_ERR4920605",10266,1,"Different"
"BARNARDS_ERR4920578","BARNARDS_ERR4920606",10388,44,"Different"
"BARNARDS_ERR4920578","BARNARDS_ERR4920607",10412,30,"Different"
"BARNARDS_ERR4920578","BARNARDS_ERR4920608",10417,24,"Different"
"BARNARDS_ERR4920578","BARNARDS_ERR4920609",10413,24,"Different"
"BARNARDS_ERR4920578","BARNARDS_ERR4920610",10263,16,"Different"
"BARNARDS_ERR4920578","BARNARDS_ERR4920611",10703,4,"Different"
"BARNARDS_ERR4920578","BARNARDS_ERR4920612",10456,9,"Different"
"BARNARDS_ERR4920578","BARNARDS_ERR4920613",10690,36,"Different"
"BARNARDS_ERR4920578","BARNARDS_ERR4920614",11104,40,"Different"
"BARNARDS_ERR4920578","BARNARDS_ERR4920615",10515,1,"Different"
"BARNARDS_ERR4920578","BARNARDS_ERR4920616",10515,1,"Different"
"BARNARDS_ERR4920578","BARNARDS_ERR4920617",10707,0,"Different"
"BARNARDS_ERR4920578","BARNARDS_ERR4920618",10504,53,"Different"
"BARNARDS_ERR4920578","BARNARDS_ERR4920619",9951,37,"Different"
"BARNARDS_ERR4920578","BARNARDS_ERR4920620",10489,37,"Different"
"BARNARDS_ERR4920578","BARNARDS_ERR4920621",10774,5,"Different"
"BARNARDS_ERR4920578","BARNARDS_ERR4920622",10514,6,"Different"
"BARNARDS_ERR4920578","BARNARDS_ERR4920623",10441,31,"Different"
"BARNARDS_ERR4920578","BARNARDS_ERR4920624",10487,32,"Different"
"BARNARDS_ERR4920578","BARNARDS_ERR4920625",10308,24,"Different"
"BARNARDS_ERR4920578","BARNARDS_ERR4920626",10282,25,"Different"
"BARNARDS_ERR4920578","BARNARDS_ERR4920627",10582,28,"Different"
"BARNARDS_ERR4920578","BARNARDS_ERR4920628",10404,22,"Different"
"BARNARDS_ERR4920578","BARNARDS_ERR4920629",10404,17,"Different"
"BARNARDS_ERR4920577","BARNARDS_ERR4920579",39,,"Same"
"BARNARDS_ERR4920577","BARNARDS_ERR4920580",0,,"Same"
"BARNARDS_ERR4920577","BARNARDS_ERR4920581",4080,,"Same"
"BARNARDS_ERR4920577","BARNARDS_ERR4920582",4080,,"Same"
"BARNARDS_ERR4920577","BARNARDS_ERR4920583",2,,"Same"
"BARNARDS_ERR4920577","BARNARDS_ERR4920584",10663,,"Same"
"BARNARDS_ERR4920577","BARNARDS_ERR4920585",10456,,"Same"
